6008348909,2007-07-15_0727-03 DF4B-2632 on Train 24 in China,china geotagged chn shanxisheng hongcibu geo:lat=4030527085 geo:lon=11331343889,,,,
6008348535,2007-07-15_0725-46 DF8B-5599 in China,china geotagged chn shanxisheng geo:lat=4030576176 geo:lon=11330243111 hongcibu,,,,
6275750179,2007-07-15_0725-44 DF8B-5599 in China,china geotagged chn shanxisheng geo:lat=4030576176 geo:lon=11330243111 hongcibu,,,,
6008895818,2007-07-15_0723-04 Track work in China,china geotagged chn buziwan shanxisheng geo:lat=4032822537 geo:lon=11328363419,,,,
6008347707,2007-07-15_0723-03 Track work in China,china geotagged chn buziwan shanxisheng geo:lat=4032822537 geo:lon=11328363419,,,,
6008894872,2007-07-15_0721-49 Track work in China,china geotagged chn buziwan shanxisheng geo:lat=4033852210 geo:lon=11327840924,,,,
6008894490,2007-07-15_0721-28 Track work in China,china geotagged chn buziwan shanxisheng geo:lat=4033852210 geo:lon=11327840924,,,,
6008346109,2007-07-15_0720-39 DF8B-5594 in China,china geotagged chn buziwan shanxisheng geo:lat=4034646235 geo:lon=11327466488,,,,
6008345603,2007-07-15_0720-24 China,china geotagged chn buziwan geo:lat=4035194066 geo:lon=11327333450 shanxisheng,,,,
6276272748,2007-07-15_0708-31 DF4-6195 in China,china geotagged chn fengzhen innermongoliaautonomousregion geo:lat=4042334688 geo:lon=11317422152,,,,
6008892334,2007-07-15_0707-14 DF5-1237 at Fengzhen,china geotagged chn fengzhen innermongoliaautonomousregion geo:lat=4043181613 geo:lon=11315946937,,,,
6008892004,2007-07-15_0706-54 DF8B-5334 at Fengzhen,china geotagged chn fengzhen innermongoliaautonomousregion geo:lat=4043293494 geo:lon=11315755963,,,,
6007404698,2007-07-15_0705-56 Fengzhen,china geotagged chn fengzhen innermongoliaautonomousregion geo:lat=4043992503 geo:lon=11314703465,,,,
876402828,Kids,china shanxi datong chine yungang,,,,
876406152,Pebbles hanzi,china shanxi datong chine yungang,,,,
875557529,Courage !,china shanxi printed datong chine yungang,,,,
876412178,La pose,china shanxi printed datong chine yungang,,,,
875564655,Buddhas et encens,china shanxi datong chine yungang,,,,
875567873,Grottes de Yungang,china shanxi datong chine yungang,,,,
875571863,Grottes de Yungang,china shanxi datong chine yungang,,,,
875574745,Grottes de Yungang,china shanxi datong chine yungang,,,,
875577201,Grottes de Yungang,china shanxi datong chine yungang,,,,
875579107,On a toujours besoin...,china shanxi printed datong chine yungang,,,,
875582419,,china shanxi datong chine yungang,,,,
876436442,Grottes de Yungang,china shanxi datong chine yungang,,,,
2859357363,Yungang Grottoes,china datong yunganggrottoes,,,,
2337283704,Yungang Caves 2,china caves yungang timothydevinney,,,,
2336447095,Yungang Caves 3,china caves yungang timothydevinney,,,,
2337281036,Yungang Caves 4,china caves yungang timothydevinney,,,,
2337280056,Yungang Caves 5,china caves yungang timothydevinney,,,,
494628787,DSC08940_xiaHuayan Temple,travel structure infrared datong shanxi 07summer,,,,
494628785,DSC08920_上Huayan Temple,travel structure infrared datong shanxi 07summer,,,,
494628777,DSC08890_上Huayan Temple,travel structure datong shanxi 07summer,,,,
3273454571,Buddha's caves,china caves datong buddhas yungang,,,,
3273454677,Buddha's everywhere,china caves datong buddhas yungang,,,,
3275065621,Disappearing buddhas,china caves datong buddhas yungang,,,,
3275065451,Black Buddhas,china caves datong buddhas yungang,,,,
4578178955,Shulinzhao coal-fired power plant,,,,,
4578808306,Shulinzhao coal-fired power plant,,,,,
4578807994,Shulinzhao coal-fired power plant,,,,,
4578807644,Shulinzhao coal-fired power plant,,,,,
4578177559,Shulinzhao coal-fired power plant,,,,,
4578177207,Shulinzhao coal-fired power plant,,,,,
4578798222,Soot Road Tourism in Datong Coal Mine in Shanxi province,china coal shanxi datong mannerheim chapter18 ericennotamm horsethatleaps,,,,
4578168133,Datong Coal Mine in Shanxi province,china coal shanxi datong mannerheim chapter18 ericennotamm horsethatleaps,,,,
4578167761,Teenagers in Datong Coal Mine in Shanxi province,china coal shanxi datong mannerheim chapter18 ericennotamm horsethatleaps,,,,
4578167369,Teenagers in Datong Coal Mine in Shanxi province,china coal shanxi datong mannerheim chapter18 ericennotamm horsethatleaps,,,,
4578796716,Datong Coal Mine in Shanxi province,china coal shanxi datong mannerheim chapter18 ericennotamm horsethatleaps,,,,
4578796334,Datong Coal Mine in Shanxi province,china coal shanxi datong mannerheim chapter18 ericennotamm horsethatleaps,,,,
4578795894,Datong Coal Mine in Shanxi province,china coal shanxi datong mannerheim chapter18 ericennotamm horsethatleaps,,,,
4578166009,Datong Coal Mine in Shanxi province,china coal shanxi datong mannerheim chapter18 ericennotamm horsethatleaps,,,,
4578165615,Datong Coal Mine in Shanxi province,china coal shanxi datong mannerheim chapter18 ericennotamm horsethatleaps,,,,
4578794798,Datong Coal Mine in Shanxi province,china coal shanxi datong mannerheim chapter18 ericennotamm horsethatleaps,,,,
4578164857,Datong Coal Mine in Shanxi province,china coal shanxi datong mannerheim chapter18 ericennotamm horsethatleaps,,,,
4578794148,Datong Coal Mine in Shanxi province,china coal shanxi datong mannerheim chapter18 ericennotamm horsethatleaps,,,,
4578793816,Datong Coal Mine in Shanxi province,china coal shanxi datong mannerheim chapter18 ericennotamm horsethatleaps,,,,
4578793554,Datong Coal Mine in Shanxi province,china coal shanxi datong mannerheim chapter18 ericennotamm horsethatleaps,,,,
4578793108,Datong Coal Mine in Shanxi province,china coal shanxi datong mannerheim chapter18 ericennotamm horsethatleaps,,,,
4578792746,Datong Coal Mine in Shanxi province,china coal shanxi datong mannerheim chapter18 ericennotamm horsethatleaps,,,,
4578162761,Yungang Grottoes outside Datong,china coal shanxi datong mannerheim chapter18 ericennotamm horsethatleaps,,,,
4578791976,Yungang Grottoes outside Datong,china coal shanxi datong mannerheim chapter18 ericennotamm horsethatleaps,,,,
4578791604,Yungang Grottoes outside Datong,china coal shanxi datong mannerheim chapter18 ericennotamm horsethatleaps,,,,
4578791190,Yungang Grottoes outside Datong,china coal shanxi datong mannerheim chapter18 ericennotamm horsethatleaps,,,,
4578790820,Yungang Grottoes outside Datong,china coal shanxi datong mannerheim chapter18 ericennotamm horsethatleaps,,,,
4578160927,Yungang Grottoes outside Datong,china coal shanxi datong mannerheim chapter18 ericennotamm horsethatleaps,,,,
4578790060,Eric Enno Tamm at the Yungang Grottoes outside Datong,china coal shanxi datong mannerheim chapter18 ericennotamm horsethatleaps,,,,
4578789646,Yungang Grottoes outside Datong,china coal shanxi datong mannerheim chapter18 ericennotamm horsethatleaps,,,,
4578159687,Downtown Datong in Shanxi province,china coal shanxi datong mannerheim chapter18 ericennotamm horsethatleaps,,,,
4578788778,Downtown Datong in Shanxi province,china coal shanxi datong mannerheim chapter18 ericennotamm horsethatleaps,,,,
4578788356,Downtown Datong in Shanxi province,china coal shanxi datong mannerheim chapter18 ericennotamm horsethatleaps,,,,
4578787872,Downtown Datong,china coal shanxi datong mannerheim chapter18 ericennotamm horsethatleaps,,,,
4578157871,Buddhist temple in Datong,china coal shanxi datong mannerheim chapter18 ericennotamm horsethatleaps,,,,
4578157455,Buddhist temple in Datong,china coal shanxi datong mannerheim chapter18 ericennotamm horsethatleaps,,,,
4578168743,My bus from Wutai Shan to Datong,,,,,
4574942005,Wutai Shan - View from Eastern Mountain,china buddhism shanxi dalailama tamm mannerheim wutaishan chapter17 ericennotamm,,,,
4574941471,Wutai Shan - View from Eastern Mountain,china buddhism shanxi dalailama tamm mannerheim wutaishan chapter17 ericennotamm,,,,
4574941013,Wutai Shan - View from Eastern Mountain,china buddhism shanxi dalailama tamm mannerheim wutaishan chapter17 ericennotamm,,,,
4574940561,Wutai Shan - View from Eastern Mountain,china buddhism shanxi dalailama tamm mannerheim wutaishan chapter17 ericennotamm,,,,
301748639,20060926-datong_DSC4896,china workers mine factory coal shanxi datong,,,,
301748617,20060926-datong_DSC4895,china workers mine factory coal shanxi datong,,,,
301748599,20060926-datong_DSC4890,china workers mine factory coal shanxi datong,,,,
301748585,20060926-datong_DSC4886,china workers mine factory coal shanxi datong,,,,
301748570,20060926-datong_DSC4884,china workers mine factory coal shanxi datong,,,,
301748552,20060926-datong_DSC4882,china workers mine factory coal shanxi datong,,,,
301748534,20060926-datong_DSC4880,china workers mine factory coal shanxi datong,,,,
301748520,20060926-datong_DSC4878,china workers mine factory coal shanxi datong,,,,
301748511,20060926-datong_DSC4877,china workers mine factory coal shanxi datong,,,,
301748497,20060926-datong_DSC4876,china workers mine factory coal shanxi datong,,,,
301748478,20060926-datong_DSC4874,china workers mine factory coal shanxi datong,,,,
301748463,20060926-datong_DSC4873,china workers mine factory coal shanxi datong,,,,
301748446,20060926-datong_DSC4868,china workers mine factory coal shanxi datong,,,,
301748433,20060926-datong_DSC4867,china workers mine factory coal shanxi datong,,,,
301748413,20060926-datong_DSC4866,china workers mine factory coal shanxi datong,,,,
301748407,20060926-datong_DSC4862,china workers mine factory coal shanxi datong,,,,
301748392,20060926-datong_DSC4856,china workers mine factory coal shanxi datong,,,,
301748371,20060926-datong_DSC4855,china workers mine factory coal shanxi datong,,,,
301748351,20060926-datong_DSC4854,china workers mine factory coal shanxi datong,,,,
301748328,20060926-datong_DSC4849,china workers mine factory coal shanxi datong,,,,
301748313,20060926-datong_DSC4847,china workers mine factory coal shanxi datong,,,,
301748906,_DSC4839,china workers mine factory coal shanxi datong,,,,
301748891,_DSC4838,china workers mine factory coal shanxi datong,,,,
301748867,_DSC4835,china workers mine factory coal shanxi datong,,,,
301748858,_DSC4826,china workers mine factory coal shanxi datong,,,,
301748845,_DSC4825,china workers mine factory coal shanxi datong,,,,
301748830,_DSC4824,china workers mine factory coal shanxi datong,,,,
301748810,_DSC4823,china workers mine factory coal shanxi datong,,,,
301748785,_DSC4820,china workers mine factory coal shanxi datong,,,,
301748766,_DSC4819,china workers mine factory coal shanxi datong,,,,
301748751,_DSC4818,china workers mine factory coal shanxi datong,,,,
301748738,_DSC4817,china workers mine factory coal shanxi datong,,,,
301748726,_DSC4812,china workers mine factory coal shanxi datong,,,,
301748716,_DSC4798,china workers mine factory coal shanxi datong,,,,
301748684,_DSC4795,china workers mine factory coal shanxi datong,,,,
301748666,_DSC4787,china workers mine factory coal shanxi datong,,,,
1193720156,20060916,china geotagged xian shanxi datong shaanxi fz30 geo:lat=40092602 geo:lon=1132855,,,,
256153985,Jinci Temple 03,china geotagged shanxi datong jincitemple panasoniclumixfz30 geo:lat=37708081 geo:lon=112434377,,,,
15676481845,CHN - Shanxi - Shanxi - 20060913 143229 - Xuan Kong Si Hanging Monastery 00001.jpg,china holidays event shanxi chn ancientpanorama,,,,
256209112,Datong Nine Dragon Wall,china geotagged shanxi datong panasoniclumixfz30 geo:lat=40091964 geo:lon=113297065 datongshanxi datongninedragonscreen,,,,
14746583307,CHN - Shanxi - Datong - 20060913 113250 -  00007.jpg,china shanxi datong chn,,,,
3821230089,Nine Dragon Wall,holidays shanxi datong peoplesrepublicofchina chn ancientpanorama,,,,
14067316817,CHN - Shanxi - Datong - 20060913 102033 - Dragon's Gate Grottoes - Longmen Shiku 00070.jpg,china sculpture square holidays squares event shanxi technique datong chn ancientpanorama,,,,
10665514696,CHN - Shanxi - Datong - 20060913 101736 -  00031.jpg,china sculpture square 3d squares shanxi technique datong chn,,,,
10665522946,CHN - Shanxi - Datong - 20060913 101540 -  00032.jpg,china sculpture square 3d holidays squares event shanxi technique datong chn ancientpanorama,,,,
405515303,Yungang Shiku,china geotagged buddha grottoes shanxi shiku yungang yunganggrottoes panasoniclumixfz30 geo:lat=40109722 geo:lon=113122222,,,,
14933136905,CHN - Shanxi - Datong - 20060913 095642 -  00006.jpg,china holidays event shanxi datong chn ancientpanorama,,,,
2130453594,P1070180-2,china geotagged shanxi datong panasoniclumixfz30 geo:lat=40092602 geo:lon=1132855,,,,
405508851,Know Your Bird Lotion - view large,china geotagged chinglish shanxi datong panasoniclumixfz30 signoftimes geo:lat=40092602 geo:lon=1132855,,,,
294164880,Downtown Datong,poverty china geotagged smog pollution shanxi datong panasoniclumixfz30 geo:lat=40092602 geo:lon=1132855,,,,
251395759,Sitting Budha #2,china travel sculpture holiday statue sandstone asia sitting buddhist carving grotto cave budha shanxi datong yungangcaves yunganggrottoes,,,,
251395757,Sitting Budha #1,china travel sculpture holiday statue sandstone asia sitting buddhist carving grotto cave budha shanxi datong yungangcaves yunganggrottoes,,,,
251395754,Standing Budha,china travel sculpture holiday statue standing sandstone asia buddhist carving grotto cape cave budha shanxi datong yungangcaves yunganggrottoes,,,,
251395739,Grottoes,china travel holiday statue sandstone asia buddhist carving grotto cave shanxi datong teng chuwen yungangcaves yunganggrottoes,,,,
251395747,Grotto Carving,china travel sculpture holiday statue sandstone asia buddhist carving grotto cave shanxi carvings datong yungangcaves yunganggrottoes,,,,
251395742,Cave Complex,china travel holiday statue sandstone asia buddhist carving grotto cave shanxi datong yungangcaves yunganggrottoes,,,,
251425445,Hanging Temple #3,china travel cliff holiday temple sandstone asia buddhist canyon monastery hanging shanxi datong hengshan hangingmonastery hangingtemple hengzongsi,,,,
251425415,Inscription,china travel red cliff holiday writing temple sandstone asia character buddhist canyon monastery hanging calligraphy shanxi chinesecharacter datong hengshan hangingmonastery hangingtemple hengzongsi,,,,
251425431,View of the Canyon,china travel cliff holiday temple sandstone asia buddhist canyon monastery hanging shanxi datong hengshan hangingmonastery hangingtemple hengzongsi,,,,
251425418,Roof corner,china wood travel roof cliff holiday temple sandstone asia buddhist decoration canyon monastery hanging shanxi datong windchime hengshan hangingmonastery hangingtemple hengzongsi,,,,
251425440,Hanging Temple #2,china travel cliff holiday temple sandstone asia buddhist canyon monastery hanging shanxi datong hengshan hangingmonastery hangingtemple hengzongsi,,,,
251425426,Hanging Temple #1,travel holiday asia china shanxi datong temple monastery hengshan hanging hangingmonastery hangingtemple sandstone cliff canyon hengzongsi buddhist,,,,
342457317,Datong - Xuankong Sì Hanging Temple,hongkong beijing kunming dali lijiang datong jinhong,,,,
342457252,Datong - Xuankong Sì Hanging Temple,hongkong beijing kunming dali lijiang datong jinhong,,,,
342457102,Datong - Xuankong Sì Hanging Temple,hongkong beijing kunming dali lijiang datong jinhong,,,,
342456985,Datong - Xuankong Sì Hanging Temple,hongkong beijing kunming dali lijiang datong jinhong,,,,
342456863,Datong - Yungang caves,hongkong beijing kunming dali lijiang datong jinhong,,,,
342456766,Datong - Yungang caves,hongkong beijing kunming dali lijiang datong jinhong,,,,
342456669,Datong - Yungang caves,hongkong beijing kunming dali lijiang datong jinhong,,,,
342456619,Datong - Yungang caves,hongkong beijing kunming dali lijiang datong jinhong,,,,
342456557,Datong - Yungang caves,hongkong beijing kunming dali lijiang datong jinhong,,,,
342456478,Datong - Yungang caves,hongkong beijing kunming dali lijiang datong jinhong,,,,
25488049288,Datong railway station,china shanxi zhōngguó station train China datong cn,,,,
39356793381,Trans-Mongolian Railway,beijing china zhōngguó train China cn,,,,
2449635650,Hanging Temple,china wood mountain temple ancient buddhist monastery hanging shanxi taoist datong hengshan chinesearchitecture hangingmonastery woodbuilding hangingtemple,,,,
2449645752,Hanging Temple,china mountain temple ancient buddhist monastery hanging shanxi taoist datong hengshan hangingmonastery woodbuilding hangingtemple,,,,
